moca_id,moca_xp,wallet,week
2855,57.6,0x45c9235209a06bf8c8596c00b2934cf5aade091e,4
2858,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2859,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2866,41.6,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,4
2867,36.8,0x5c58f6dca0b56c53cfb151e803849bb7f2f3725c,4
2872,48.0,0x88961f034bbdc961c18114430fa6d8ced9c93c5f,4
2873,48.0,0x88961f034bbdc961c18114430fa6d8ced9c93c5f,4
2886,52.8,0xc3802dc1432a8f731946c9ebd73f1281a7e23212,4
2887,36.8,0xc3802dc1432a8f731946c9ebd73f1281a7e23212,4
2888,48.8,0x2423b65c54bcf69633752c388185c431da74dbba,4
2889,48.8,0x2423b65c54bcf69633752c388185c431da74dbba,4
2892,48.0,0x28a4a0a46209270434fc1c66cb7ea286abf03386,4
2893,41.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
2894,48.0,0x35ff013b3be419c80cbc7828644fb377d61aea5d,4
2895,34.4,0x66Ed04ce68D5Bc69D164E907c2580d12151486Fd,4
2897,48.8,0xdf06a761d286c0ae835173236e1f12f1379e4977,4
2900,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
2901,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
2908,49.6,0x8c0ed0e12819f906b2f63fc28d865c695d1e6a1d,4
2909,49.6,0x8c0ed0e12819f906b2f63fc28d865c695d1e6a1d,4
2910,32.0,0x3d89e013ff9668910c5cd71057b5397848bece8e,4
2914,52.8,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,4
2916,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
2917,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2919,32.0,0xc130ed78bb8c56ac82aea2216c8f2a49b94ad52f,4
2925,35.2,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,4
2926,48.0,0x9468c2c628de0b30d58c9b2cbc17110a3934b87d,4
2930,48.0,0x4b97f2d505fea213bfd992e0aef99c0e04ca2952,4
2931,48.0,0x4b97f2d505fea213bfd992e0aef99c0e04ca2952,4
2938,40.8,0x22ac42bc3079bc52a0b4af56cca588026a664544,4
2939,48.0,0xc4f6651679ecadb40bd0aa257f015ed366029a01,4
2940,48.0,0xc4f6651679ecadb40bd0aa257f015ed366029a01,4
2946,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2947,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
2949,32.0,0x3b39c593c067c51d6c9f890731dfaebc9b77a910,4
2966,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
2967,40.8,0x2423b65c54bcf69633752c388185c431da74dbba,4
2968,40.8,0x2423b65c54bcf69633752c388185c431da74dbba,4
2970,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
2971,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
2977,48.0,0x811f03743616a9d0af958956357a1143676627d4,4
2978,48.0,0x811f03743616a9d0af958956357a1143676627d4,4
2979,48.0,0x2cef54ba120cdbdc1ca07381e5b4747b587e9261,4
2980,49.6,0xa79770e7a33f7912e598aaa4c0d81185efce4822,4
2992,33.6,0x21cb5ba7e40eb0d547cfe5a6e1524d10a77dd11e,4
2993,32.0,0x8f59fa39d9612b0f8ea0d0d28961ec0d535f6799,4
2994,48.0,0x8f59fa39d9612b0f8ea0d0d28961ec0d535f6799,4
2996,55.2,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
2997,48.0,0xa75cdeb01f9cac60ccc07f2b7db3942a1b4c9903,4
3001,48.0,0x56b3591aafd665aadc8f956c5964923782ea1698,4
3002,48.0,0x56b3591aafd665aadc8f956c5964923782ea1698,4
3005,39.2,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
3009,8.8,0xc8c4ab6e1e7dcc4e2957244baba86ed937dc0ee8,4
3010,48.8,0xc8c4ab6e1e7dcc4e2957244baba86ed937dc0ee8,4
3012,48.8,0xc8c4ab6e1e7dcc4e2957244baba86ed937dc0ee8,4
3014,49.6,0x4839460f05b2a8fc1b615e0523ebc46efba75420,4
3015,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3016,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3020,49.6,0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,4
3023,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
3024,57.6,0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,4
3032,48.0,0x0953678ac2ee8571486ca9f94d3306d403cc76c0,4
3035,32.0,0x448260e4e4ca02a4770c543a91ab63b365b5db4b,4
3037,48.0,0xe5fca6beb8e3c553d1a775ef045d2498dfd14539,4
3038,32.0,0xe5fca6beb8e3c553d1a775ef045d2498dfd14539,4
3041,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3042,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3047,48.0,0x6f9ebabfc01cf6708773243a5015c8466b8cefb0,4
3048,48.0,0x6f9ebabfc01cf6708773243a5015c8466b8cefb0,4
3053,48.8,0x22ac42bc3079bc52a0b4af56cca588026a664544,4
3054,48.8,0x22ac42bc3079bc52a0b4af56cca588026a664544,4
3055,48.0,0xd98e0e55c31aec33dca7065ba2fbe7cbcdf94829,4
3056,48.0,0x43853aede65371186eac37a91e9e163724aeddcc,4
3057,48.0,0xa9c7148a623b6a98501ce92d4091b3c2c25f2a66,4
3058,48.0,0xa9c7148a623b6a98501ce92d4091b3c2c25f2a66,4
3061,48.0,0xc8ba28507aa7f1825db28a7882402d616ad7f562,4
3062,48.0,0xc8ba28507aa7f1825db28a7882402d616ad7f562,4
3063,48.0,0x300736a2c7eacac5524930aff74779ecb2c775ed,4
3064,48.0,0x300736a2c7eacac5524930aff74779ecb2c775ed,4
3066,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
3068,57.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
3069,48.0,0xa886bc501a3b6ce40c26c6a87422109763e7dbc8,4
3077,32.0,0x77c740c6d7a012c5dc0c81f74c47d5dddcedebca,4
3084,25.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3085,48.0,0xec746d83a6dae16e4af5eacd6bd9d3e91d070fe0,4
3087,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3088,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3093,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3102,57.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
3105,48.0,0xeae2ab27fb06f179df6d2fbd1a53a4800d86216c,4
3106,48.0,0xeae2ab27fb06f179df6d2fbd1a53a4800d86216c,4
3108,48.0,0xd0232776459fdf134ae7ea2e5aaae58904fc3bfe,4
3114,49.6,0xb9d4d25b4f4207ca12b221ff0c49cd9dea388b97,4
3115,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
3116,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
3120,48.0,0x7c3f6726981be1c95d77f9b06c9aa71df7dfc99e,4
3121,48.0,0x7c3f6726981be1c95d77f9b06c9aa71df7dfc99e,4
3123,48.0,0xde81e26b46d65b8f64aeedb973c981abf893aff7,4
3129,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3130,41.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
3134,48.0,0x60eb0126437fa01c7d62eb26b7d9d55fff8c8e2e,4
3135,48.0,0x60eb0126437fa01c7d62eb26b7d9d55fff8c8e2e,4
3138,48.0,0x1584df90cb8ffda66d0d3b6b64ef7bfbdca191b8,4
3142,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
3144,41.6,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,4
3146,52.0,0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,4
3147,52.0,0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,4
3148,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
3156,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
3157,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
3160,48.0,0x847803a8dbf38a910b58e78b47f0b1c8c22f5f11,4
3161,48.0,0x847803a8dbf38a910b58e78b47f0b1c8c22f5f11,4
3164,33.6,0x7a63d46a6f97f623e5109d58b52b33153737027d,4
3167,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3174,52.8,0x5c58f6dca0b56c53cfb151e803849bb7f2f3725c,4
3175,48.0,0xf72ccff19ad94a6ecb096ddf8c35c7ff6fab7c28,4
3186,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3188,41.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
3194,41.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
3195,33.6,0x4c9d50ccac81b7473c222845531dc37f1c416166,4
3196,48.0,0x86295b286571619e4a357ee0a192bb20ec17a633,4
3197,48.0,0x86295b286571619e4a357ee0a192bb20ec17a633,4
3200,33.6,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,4
3206,48.0,0x815102cc16cd1652aeebba4a060b296964a1c04e,4
3207,48.0,0x815102cc16cd1652aeebba4a060b296964a1c04e,4
3209,33.6,0x6313d7948d3491096ffe00dea2d246d588b4d4fc,4
3212,48.0,0x574c6ed03833e957dbd13257e27d29a00bb08c61,4
3213,48.0,0x574c6ed03833e957dbd13257e27d29a00bb08c61,4
3216,41.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
3217,41.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
3220,49.6,0x4839460f05b2a8fc1b615e0523ebc46efba75420,4
3226,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
3227,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
3228,48.0,0xe93735deb30aaa0810dfda7fb2b0e2115982b1d1,4
3229,48.0,0xe93735deb30aaa0810dfda7fb2b0e2115982b1d1,4
3233,49.6,0x1cd5c81f65c568a8e73473784c34964e2412b421,4
3234,48.0,0x0c844ba95ee1d4a7c54ef35435775e2d5bd2a3d6,4
3247,43.2,0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,4
3248,40.0,0x486accc8f0578755ce157518ab24234ff65b1b50,4
3249,33.6,0x3621f96aea9904da476727550ee205ca4c2f779c,4
3250,49.6,0x3621f96aea9904da476727550ee205ca4c2f779c,4
3251,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
3252,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
3263,48.0,0x3a2e70c82b6fd09bd07f33f323bf29f596c6c558,4
3264,48.0,0x3a2e70c82b6fd09bd07f33f323bf29f596c6c558,4
3269,51.2,0x8b9B82957dF6967907FD4A1fD577552956914942,4
3270,51.2,0x8b9B82957dF6967907FD4A1fD577552956914942,4
3271,52.0,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
3272,20.0,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
3276,48.0,0x2dad74dd23617158ad1cec05611f7fc1e5b38a58,4
3277,48.0,0x2dad74dd23617158ad1cec05611f7fc1e5b38a58,4
3283,49.6,0x49a54b1030dd15fe2abf9573580febbc01e9ed4e,4
3286,50.4,0x5e7ce8ca069e181188d923d336c0bfa3b85f8666,4
3290,48.0,0x2219d6b2c35a7f8f34d2b77ed7791c46eb852963,4
3291,48.0,0x2219d6b2c35a7f8f34d2b77ed7791c46eb852963,4
3293,41.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
3296,49.6,0xcd6e741beea10615be5b5aa8e1aac53241f4c9b1,4
3297,49.6,0xcd6e741beea10615be5b5aa8e1aac53241f4c9b1,4
3325,38.4,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4
3328,49.6,0x9ad490c68cea1573abb4db1af128949ed2325777,4
3333,48.0,0x86b2becfce7da0d3988012e599b989fecc73f0a8,4
3344,32.0,0x1ba1ff69f03d38af7ef40e3afdc53ad073eb4642,4
3345,48.0,0x590ec13e9af827f98ecabb553bff8403272d5a42,4
3346,48.0,0x590ec13e9af827f98ecabb553bff8403272d5a42,4
3348,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3353,48.0,0xb28a151403e4c1b17642ec4488d0058b8498d77b,4
3354,48.0,0xb28a151403e4c1b17642ec4488d0058b8498d77b,4
3358,33.6,0x55be9cb776a3d4722b9da3b833c247a82ce6d151,4
3359,32.0,0x2a3d58e5b58e90896db207fce80e7440184782a6,4
3362,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
3363,49.6,0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1,4
3364,49.6,0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1,4
3365,49.6,0xb4ad1b4ab790c5ef71698a73febdd6421dd25261,4
3366,57.6,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,4
3367,41.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
3368,41.6,0x45c9235209a06bf8c8596c00b2934cf5aade091e,4
3369,48.0,0xfa04e6aa48cc3888d40a3152ff479c76d2b7c7ec,4
3370,48.0,0x27c5deca8324cc6e9332db95defa1a951f29452a,4
3371,32.0,0x5d452ebcdcffcb19beb7cf190911cde3b538d278,4
3372,32.0,0x5d452ebcdcffcb19beb7cf190911cde3b538d278,4
3387,57.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
3388,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3390,57.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
3397,48.0,0xe36c3e5ade45bb09c0ff17a23d241a956f7da962,4
3398,48.0,0xe36c3e5ade45bb09c0ff17a23d241a956f7da962,4
3401,33.6,0x7e222f65ab279507b4124ba450f13f9758212d42,4
3403,49.6,0x6313d7948d3491096ffe00dea2d246d588b4d4fc,4
3407,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
3408,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
3411,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
3412,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3414,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3417,32.0,0x1051541b2ccfc65b6e0145667355ca7602ea2fa1,4
3422,32.0,0x177821cbe97b3eb0a20de1fd534bc7160cbcd76e,4
3425,25.6,0xedb17c32e33ac68dfb26b08e45caa9c0f8b1878d,4
3433,32.0,0xa20e90bebe4c230b991d26464e0726a2d6d9dff8,4
3434,32.0,0x8b7bf875e82a259b704c33fd87eceb7f4850f616,4
3441,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3443,41.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
3444,32.0,0xa15dbef1c56c59b96c4d585ba69a554842e8a63b,4
3447,48.0,0x92e631c7bcb6db4153027cceb2fa1c4cdf456998,4
3448,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
3452,48.0,0xfd95c4496a60272fc7dd6ae9d10896790955fc9c,4
3454,49.6,0x0e855e3f407d65a21fee7107b7e8b4717476991d,4
3467,48.0,0x33e5c45d204f262bb6ea638444756c88050864d3,4
3471,20.0,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
3476,16.8,0x46c6b56ec3815c15ebbd9e0a5a17996bc9db2ccf,4
3481,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
3482,54.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
3483,48.0,0xaf7453c1acd662485ae30f54fd2dfd9c201096e8,4
3484,48.0,0xaf7453c1acd662485ae30f54fd2dfd9c201096e8,4
3485,48.0,0x4085c3ce00b9ae683bb5408652d9437c83af9729,4
3489,43.2,0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,4
3496,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3498,48.0,0x0a6379391292909d68f2c3a0b9a1edaddab95245,4
3499,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3500,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
3511,41.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
3523,41.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
3529,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
3530,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
3532,48.0,0x793df8014eaf918924006a4c7fc2999c643c0e9d,4
3538,49.6,0xde878df61426ba02aa1a47f16ba963dc03452159,4
3540,33.6,0x3082c1e9bc764b7fab74415e70e595faceddd16f,4
3543,49.6,0xae5252b7d6603af2fa284e565a11e3175ef84a9c,4
3544,49.6,0xae5252b7d6603af2fa284e565a11e3175ef84a9c,4
3545,32.0,0x5ae923e68436d29042c37ddcd037db58abd19032,4
3549,41.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
3550,34.4,0x66Ed04ce68D5Bc69D164E907c2580d12151486Fd,4
3553,32.0,0x2604e996cef68aa7c1842c3183be8e5f690775af,4
3559,48.0,0xba53659c7d23112710983b803c641ea219094a43,4
3561,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
3562,32.0,0x14dadf66579d2c696d5fb675c5dedad554df7b4e,4
3567,48.0,0x0b224e3de8b554abe05cbd9810fef4a0ba722076,4
3568,48.0,0x0b224e3de8b554abe05cbd9810fef4a0ba722076,4
3572,49.6,0x21ae5731f17411ebd5603e1a7aafa783ccb827f6,4
3573,32.0,0xd589286a2c8e633a7c1c3adbbc19e53c790932c6,4
3576,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3577,49.6,0x7a63d46a6f97f623e5109d58b52b33153737027d,4
3583,32.0,0x009a666e3da6345073e0a784f99ccb5d683d2e45,4
3587,49.6,0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1,4
3588,49.6,0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1,4
3592,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3595,48.0,0x134153c9d154297332782aa54586e21ffe6f5a1b,4
3596,48.0,0x134153c9d154297332782aa54586e21ffe6f5a1b,4
3597,49.6,0x1cd5c81f65c568a8e73473784c34964e2412b421,4
3599,49.6,0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,4
3601,41.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
3604,49.6,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,4
3605,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3606,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
3609,57.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
3612,33.6,0x6e61851aa4312e1bea08e63ef6037c55758fb34c,4
3614,52.8,0xbd1dd2bf54b65bbf04793bc853b01532a17cb891,4
3623,32.0,0x824fcf408c145f28d5fab58e74c5e326d09aaad7,4
3625,32.0,0x6e2b288778189423ef3b516ac6526b8cde322224,4
3630,33.6,0xd699dc8bc53dd68b25aa87795957ff2abc6ca78a,4
3634,52.8,0x5c58f6dca0b56c53cfb151e803849bb7f2f3725c,4
3638,49.6,0x31546c09ce57628f98d5a4b78b164207595baf6c,4
3649,48.0,0x81fe7ac2be6b608aea26fe52ecb9857b437a1080,4
3658,49.6,0xbf36f4fe55c581629e1bba652b0a62ec881528f0,4
3659,49.6,0xbf36f4fe55c581629e1bba652b0a62ec881528f0,4
3661,49.6,0xbf36f4fe55c581629e1bba652b0a62ec881528f0,4
3663,49.6,0x0c41684841245296da6c5dfca8e9cd0bd47181d1,4
3664,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
3667,57.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
3668,57.6,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,4
3677,16.0,0x5ac72f7f92ea6372d9e8a6131ac741163c97611f,4
3678,52.0,0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,4
3679,33.6,0x3621f96aea9904da476727550ee205ca4c2f779c,4
3690,32.0,0xadc9a18966fa61a42687d32a6ad3936d67f06394,4
3691,33.6,0x1049104a3393782c3d0A2acE8f4CBb811b88b2BB,4
3692,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
3695,32.0,0xcd0549a7a11251df5a7bd65209139eda3844f65d,4
3701,48.0,0x9ea94e31853c76c6912b6903027bb8f456e9f8ea,4
3702,48.0,0x9ea94e31853c76c6912b6903027bb8f456e9f8ea,4
3709,44.8,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
3713,36.8,0xbd1dd2bf54b65bbf04793bc853b01532a17cb891,4
3715,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3716,48.0,0x3df89cc65bb96b62cb6c0afc21c6205f547f4565,4
3718,49.6,0xc0385c781b2f35ae0ba54c2948f4c23afa3bb954,4
3720,48.0,0x36c9fec81193d86c4cc4953a59e59db948091c00,4
3725,49.6,0x401cd38700507d5486bfe62aad07bb235c84948b,4
3743,32.0,0x6b96ead679db616766866a10942b93355ecad112,4
3744,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
3749,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
3750,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
3767,48.0,0x2e97778b97db81b62eb64103813e019f353537cd,4
3768,48.0,0x2e97778b97db81b62eb64103813e019f353537cd,4
3771,49.6,0xdd22de8b55cc572d889a0b9edf114ce746126c49,4
3774,48.0,0xead00ed237784341ee474ceabad298f96dc080c8,4
3776,48.0,0x135dbda444ffcd5cc4506fcb0dcbb48da5f1f988,4
3780,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
3784,48.0,0x3dc4879ba8cdd0e2b44ccd958499bc1527ec1c75,4
3785,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3787,48.0,0xc7074691ba4ffec365416713482bcae20b51582c,4
3788,48.0,0xc7074691ba4ffec365416713482bcae20b51582c,4
3791,48.0,0xf3edf9605cde44470dcc6bf455cd34b939668cc5,4
3792,56.0,0xf3edf9605cde44470dcc6bf455cd34b939668cc5,4
3803,48.0,0xbf2c11f61c4a005028a68fe6672c81fa3318418e,4
3804,32.0,0x5b0ce600919303b9b733e23020c834909f290fd3,4
3805,32.0,0x79134b4957192f7b613d124fae4753ab72657343,4
3806,32.0,0x79134b4957192f7b613d124fae4753ab72657343,4
3808,20.8,0xc2ba2b009a9a8f12fdabed184412120fb072d620,4
3809,43.2,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
3811,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
3812,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
3817,48.0,0x3f41bfbb9015886256564d1b6af7a092eb2a70d3,4
3829,35.2,0x2eb506d25cd53a205cdc0c94d4a6aa71624f3a89,4
3833,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
3834,40.0,0x29710d46cab9d66d15904edf7b984ab1de4747ff,4
3838,33.6,0x93ff0e8284fb75d3a9143feb3e2b93d3b03311c7,4
3839,33.6,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,4
3840,49.6,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,4
3843,49.6,0x5b34d7917840fac7e91973abdd5647ae5eeccbaa,4
3844,32.0,0x82f4f85d5a9d2d2ec3300737bea4088d1842d7e8,4
3846,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3847,17.6,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,4
3848,49.6,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,4
3853,41.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
3855,48.0,0x08fa9fb0ee98753634b1f4834fc1e917e708b8c4,4
3857,48.0,0x0de0ada4fe1d8f5e976d2912fb59705de73623f1,4
3861,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3862,41.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
3881,49.6,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,4
3882,49.6,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,4
3885,49.6,0x1bed18d9af7417062ead07c47aeae14cd792a494,4
3886,57.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
3891,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
3893,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
3894,8.0,0x9f1192009D492E3739F40FD461612659109e0178,4
3905,32.0,0xb3384ebd56b9e7265d8ab94f17563f2cc71154b3,4
3908,48.8,0xa07004abfdbcd5907f2abdbd4da0308fe1432f63,4
3913,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
3915,48.0,0x7d5bc36f06585f6333032b6894f7a82766dfab42,4
3916,48.0,0x7d5bc36f06585f6333032b6894f7a82766dfab42,4
3919,48.0,0x712fa6b54381bfacd214a50bb6c9b9c591bc3d52,4
3920,48.0,0x712fa6b54381bfacd214a50bb6c9b9c591bc3d52,4
3925,41.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
3926,57.6,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,4
3927,41.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
3933,28.8,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
3948,16.0,0x7fd24eb05bfb28d96ce1ba7c800705534471abee,4
3951,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
3952,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
3953,41.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
3957,49.6,0xd699dc8bc53dd68b25aa87795957ff2abc6ca78a,4
3964,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
3969,32.0,0x379d7624d08bd598f2353b7a38b0be708a85227d,4
3971,48.0,0x1684be2eaddfa77387c25402bc83f0b6441cf02d,4
3974,36.0,0x7516d337dded2bdb8724ef3b0841dbd0b48cd7a3,4
3977,48.0,0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,4
3978,48.0,0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,4
3986,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4005,49.6,0x61ff13f129a96d2d229d37a0531979852945433a,4
4006,48.0,0x7888344cb2888d4ed6c3ad5b6b349edd5867931e,4
4007,54.4,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4
4008,54.4,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4
4011,48.8,0xeeb5d255d45e47e5d6532cc3775986d456bbe1b6,4
4012,48.8,0xeeb5d255d45e47e5d6532cc3775986d456bbe1b6,4
4020,32.0,0x6e2b288778189423ef3b516ac6526b8cde322224,4
4027,16.0,0xe97991bc5460c7cf03b4eec053f841d5df546eea,4
4028,55.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
4032,32.0,0xb432e38c547fe9e0822c225f6f488fc07d97bdcc,4
